5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,1,100
13/10/2015 17:25,59,1,100
13/10/2015 17:30,44,1,100
13/10/2015 17:35,41,1,100
13/10/2015 17:40,40,1,100
13/10/2015 17:45,40,1,100
13/10/2015 17:50,44,1,100
13/10/2015 17:55,47,1,100
13/10/2015 18:00,38,1,100
13/10/2015 18:05,25,1,100
13/10/2015 18:10,41,1,100
13/10/2015 18:15,33,1,100
13/10/2015 18:20,42,1,100
13/10/2015 18:25,47,1,100
13/10/2015 18:30,30,1,100
13/10/2015 18:35,36,1,100
13/10/2015 18:40,60,1,100
13/10/2015 18:45,37,1,100
13/10/2015 18:50,37,1,100
13/10/2015 18:55,43,1,100
13/10/2015 19:00,43,1,100
13/10/2015 19:05,19,1,100
13/10/2015 19:10,28,1,100
13/10/2015 19:15,35,1,100
13/10/2015 19:20,38,1,100
13/10/2015 19:25,28,1,100
13/10/2015 19:30,25,1,100
13/10/2015 19:35,25,1,100
13/10/2015 19:40,15,1,100
13/10/2015 19:45,34,1,100
13/10/2015 19:50,22,1,100
13/10/2015 19:55,18,1,100
13/10/2015 20:00,34,1,100
13/10/2015 20:05,30,1,100
13/10/2015 20:10,12,1,100
13/10/2015 20:15,23,1,100
13/10/2015 20:20,19,1,100
13/10/2015 20:25,22,1,100
13/10/2015 20:30,25,1,100
13/10/2015 20:35,19,1,100
13/10/2015 20:40,13,1,100
13/10/2015 20:45,25,1,100
13/10/2015 20:50,23,1,100
13/10/2015 20:55,21,1,100
13/10/2015 21:00,27,1,100
13/10/2015 21:05,28,1,100
13/10/2015 21:10,17,1,100
13/10/2015 21:15,21,1,100
13/10/2015 21:20,20,1,100
13/10/2015 21:25,15,1,100
13/10/2015 21:30,23,1,100
13/10/2015 21:35,19,1,100
13/10/2015 21:40,14,1,100
13/10/2015 21:45,23,1,100
13/10/2015 21:50,14,1,100
13/10/2015 21:55,17,1,100
13/10/2015 22:00,15,1,100
13/10/2015 22:05,19,1,100
13/10/2015 22:10,16,1,100
13/10/2015 22:15,24,1,100
13/10/2015 22:20,14,1,100
13/10/2015 22:25,18,1,100
13/10/2015 22:30,26,1,100
13/10/2015 22:35,21,1,100
13/10/2015 22:40,7,1,100
13/10/2015 22:45,28,1,100
13/10/2015 22:50,18,1,100
13/10/2015 22:55,5,1,100
13/10/2015 23:00,14,1,100
13/10/2015 23:05,9,1,100
13/10/2015 23:10,9,1,100
13/10/2015 23:15,15,1,100
13/10/2015 23:20,13,1,100
13/10/2015 23:25,6,1,100
13/10/2015 23:30,9,1,100
13/10/2015 23:35,10,1,100
13/10/2015 23:40,9,1,100
13/10/2015 23:45,8,1,100
13/10/2015 23:50,7,1,100
13/10/2015 23:55,16,1,100
14/10/2015 00:00,9,1,100
14/10/2015 00:05,11,1,100
14/10/2015 00:10,4,1,100
14/10/2015 00:15,11,1,100
14/10/2015 00:20,5,1,100
14/10/2015 00:25,7,1,100
14/10/2015 00:30,12,1,100
14/10/2015 00:35,9,1,100
14/10/2015 00:40,15,1,100
14/10/2015 00:45,3,1,100
14/10/2015 00:50,5,1,100
14/10/2015 00:55,15,1,100
14/10/2015 01:00,11,1,100
14/10/2015 01:05,6,1,100
14/10/2015 01:10,9,1,100
14/10/2015 01:15,4,1,100
14/10/2015 01:20,8,1,100
14/10/2015 01:25,5,1,100
14/10/2015 01:30,4,1,100
14/10/2015 01:35,6,1,100
14/10/2015 01:40,8,1,100
14/10/2015 01:45,4,1,100
14/10/2015 01:50,2,1,100
14/10/2015 01:55,8,1,100
14/10/2015 02:00,4,1,100
14/10/2015 02:05,8,1,100
14/10/2015 02:10,0,1,100
14/10/2015 02:15,4,1,100
14/10/2015 02:20,6,1,100
14/10/2015 02:25,5,1,100
14/10/2015 02:30,8,1,100
14/10/2015 02:35,5,1,100
14/10/2015 02:40,6,1,100
14/10/2015 02:45,2,1,100
14/10/2015 02:50,3,1,100
14/10/2015 02:55,4,1,100
14/10/2015 03:00,5,1,100
14/10/2015 03:05,5,1,100
14/10/2015 03:10,3,1,100
14/10/2015 03:15,4,1,100
14/10/2015 03:20,3,1,100
14/10/2015 03:25,4,1,100
14/10/2015 03:30,3,1,100
14/10/2015 03:35,5,1,100
14/10/2015 03:40,7,1,100
14/10/2015 03:45,4,1,100
14/10/2015 03:50,0,1,100
14/10/2015 03:55,1,1,100
14/10/2015 04:00,0,1,100
14/10/2015 04:05,1,1,100
14/10/2015 04:10,3,1,100
14/10/2015 04:15,3,1,100
14/10/2015 04:20,2,1,100
14/10/2015 04:25,2,1,100
14/10/2015 04:30,1,1,100
14/10/2015 04:35,5,1,100
14/10/2015 04:40,4,1,100
14/10/2015 04:45,2,1,100
14/10/2015 04:50,2,1,100
14/10/2015 04:55,6,1,100
14/10/2015 05:00,2,1,100
14/10/2015 05:05,4,1,100
14/10/2015 05:10,3,1,100
14/10/2015 05:15,1,1,100
14/10/2015 05:20,5,1,100
14/10/2015 05:25,1,1,100
14/10/2015 05:30,5,1,100
14/10/2015 05:35,3,1,100
14/10/2015 05:40,3,1,100
14/10/2015 05:45,4,1,100
14/10/2015 05:50,6,1,100
14/10/2015 05:55,8,1,100
14/10/2015 06:00,4,1,100
14/10/2015 06:05,15,1,100
14/10/2015 06:10,5,1,100
14/10/2015 06:15,4,1,100
14/10/2015 06:20,17,1,100
14/10/2015 06:25,18,1,100
14/10/2015 06:30,24,1,100
14/10/2015 06:35,28,1,100
14/10/2015 06:40,33,1,100
14/10/2015 06:45,50,1,100
14/10/2015 06:50,28,1,100
14/10/2015 06:55,51,1,100
14/10/2015 07:00,35,1,100
14/10/2015 07:05,39,1,100
14/10/2015 07:10,32,1,100
14/10/2015 07:15,46,1,100
14/10/2015 07:20,45,1,100
14/10/2015 07:25,64,1,100
14/10/2015 07:30,43,1,100
14/10/2015 07:35,40,1,100
14/10/2015 07:40,71,1,100
14/10/2015 07:45,53,1,100
14/10/2015 07:50,56,1,100
14/10/2015 07:55,76,1,100
14/10/2015 08:00,34,1,100
14/10/2015 08:05,49,1,100
14/10/2015 08:10,66,1,100
14/10/2015 08:15,57,1,100
14/10/2015 08:20,59,1,100
14/10/2015 08:25,72,1,100
14/10/2015 08:30,50,1,100
14/10/2015 08:35,43,1,100
14/10/2015 08:40,62,1,100
14/10/2015 08:45,35,1,100
14/10/2015 08:50,38,1,100
14/10/2015 08:55,58,1,100
14/10/2015 09:00,43,1,100
14/10/2015 09:05,35,1,100
14/10/2015 09:10,32,1,100
14/10/2015 09:15,64,1,100
14/10/2015 09:20,55,1,100
14/10/2015 09:25,42,1,100
14/10/2015 09:30,54,1,100
14/10/2015 09:35,36,1,100
14/10/2015 09:40,30,1,100
14/10/2015 09:45,42,1,100
14/10/2015 09:50,39,1,100
14/10/2015 09:55,39,1,100
14/10/2015 10:00,39,1,100
14/10/2015 10:05,25,1,100
14/10/2015 10:10,29,1,100
14/10/2015 10:15,21,1,100
14/10/2015 10:20,18,1,100
14/10/2015 10:25,22,1,100
14/10/2015 10:30,22,1,100
14/10/2015 10:35,21,1,100
14/10/2015 10:40,20,1,100
14/10/2015 10:45,18,1,100
14/10/2015 10:50,17,1,100
14/10/2015 10:55,28,1,100
14/10/2015 11:00,48,1,100
14/10/2015 11:05,40,1,100
14/10/2015 11:10,26,1,100
14/10/2015 11:15,36,1,100
14/10/2015 11:20,28,1,100
14/10/2015 11:25,29,1,100
14/10/2015 11:30,38,1,100
14/10/2015 11:35,27,1,100
14/10/2015 11:40,26,1,100
14/10/2015 11:45,38,1,100
14/10/2015 11:50,30,1,100
14/10/2015 11:55,32,1,100
14/10/2015 12:00,45,1,100
14/10/2015 12:05,35,1,100
14/10/2015 12:10,31,1,100
14/10/2015 12:15,52,1,100
14/10/2015 12:20,27,1,100
14/10/2015 12:25,25,1,100
14/10/2015 12:30,30,1,100
14/10/2015 12:35,20,1,100
14/10/2015 12:40,15,1,100
14/10/2015 12:45,38,1,100
14/10/2015 12:50,37,1,100
14/10/2015 12:55,28,1,100
14/10/2015 13:00,29,1,100
14/10/2015 13:05,31,1,100
14/10/2015 13:10,42,1,100
14/10/2015 13:15,46,1,100
14/10/2015 13:20,33,1,100
14/10/2015 13:25,37,1,100
14/10/2015 13:30,47,1,100
14/10/2015 13:35,22,1,100
14/10/2015 13:40,54,1,100
14/10/2015 13:45,43,1,100
14/10/2015 13:50,32,1,100
14/10/2015 13:55,41,1,100
14/10/2015 14:00,39,1,100
14/10/2015 14:05,34,1,100
14/10/2015 14:10,31,1,100
14/10/2015 14:15,37,1,100
14/10/2015 14:20,32,1,100
14/10/2015 14:25,31,1,100
14/10/2015 14:30,46,1,100
14/10/2015 14:35,38,1,100
14/10/2015 14:40,38,1,100
14/10/2015 14:45,35,1,100
14/10/2015 14:50,44,1,100
14/10/2015 14:55,40,1,100
14/10/2015 15:00,38,1,100
14/10/2015 15:05,46,1,100
14/10/2015 15:10,18,1,100
14/10/2015 15:15,18,1,100
14/10/2015 15:20,16,1,100
14/10/2015 15:25,19,1,100
14/10/2015 15:30,16,1,100
14/10/2015 15:35,22,1,100
14/10/2015 15:40,21,1,100
14/10/2015 15:45,10,1,100
14/10/2015 15:50,16,1,100
14/10/2015 15:55,16,1,100
14/10/2015 16:00,19,1,100
14/10/2015 16:05,20,1,100
14/10/2015 16:10,17,1,100
14/10/2015 16:15,19,1,100
14/10/2015 16:20,21,1,100
14/10/2015 16:25,19,1,100
14/10/2015 16:30,18,1,100
14/10/2015 16:35,21,1,100
14/10/2015 16:40,24,1,100
14/10/2015 16:45,19,1,100
14/10/2015 16:50,20,1,100
14/10/2015 16:55,16,1,100
14/10/2015 17:00,54,1,100
14/10/2015 17:05,34,1,100
14/10/2015 17:10,53,1,100
14/10/2015 17:15,57,1,100
14/10/2015 17:20,42,1,100
14/10/2015 17:25,60,1,100
14/10/2015 17:30,49,1,100
14/10/2015 17:35,46,1,100
14/10/2015 17:40,36,1,100
14/10/2015 17:45,27,1,100
14/10/2015 17:50,13,1,100
14/10/2015 17:55,27,1,100
14/10/2015 18:00,26,1,100
14/10/2015 18:05,33,1,100
14/10/2015 18:10,16,1,100
14/10/2015 18:15,32,1,100
14/10/2015 18:20,15,1,100
14/10/2015 18:25,19,1,100
14/10/2015 18:30,12,1,100
14/10/2015 18:35,18,1,100
14/10/2015 18:40,27,1,100
14/10/2015 18:45,25,1,100
14/10/2015 18:50,8,1,100
14/10/2015 18:55,21,1,100
14/10/2015 19:00,10,1,100
14/10/2015 19:05,20,1,100
14/10/2015 19:10,25,1,100
14/10/2015 19:15,17,1,100
14/10/2015 19:20,30,1,100
14/10/2015 19:25,32,1,100
14/10/2015 19:30,22,1,100
14/10/2015 19:35,24,1,100
14/10/2015 19:40,27,1,100
14/10/2015 19:45,37,1,100
14/10/2015 19:50,20,1,100
14/10/2015 19:55,15,1,100
14/10/2015 20:00,27,1,100
14/10/2015 20:05,20,1,100
14/10/2015 20:10,9,1,100
14/10/2015 20:15,28,1,100
14/10/2015 20:20,32,1,100
14/10/2015 20:25,12,1,100
14/10/2015 20:30,28,1,100
14/10/2015 20:35,19,1,100
14/10/2015 20:40,25,1,100
14/10/2015 20:45,38,1,100
14/10/2015 20:50,24,1,100
14/10/2015 20:55,34,1,100
14/10/2015 21:00,15,1,100
14/10/2015 21:05,21,1,100
14/10/2015 21:10,13,1,100
14/10/2015 21:15,19,1,100
14/10/2015 21:20,33,1,100
14/10/2015 21:25,19,1,100
14/10/2015 21:30,17,1,100
14/10/2015 21:35,33,1,100
14/10/2015 21:40,12,1,100
14/10/2015 21:45,12,1,100
14/10/2015 21:50,18,1,100
14/10/2015 21:55,25,1,100
14/10/2015 22:00,21,1,100
14/10/2015 22:05,23,1,100
14/10/2015 22:10,16,1,100
14/10/2015 22:15,18,1,100
14/10/2015 22:20,18,1,100
14/10/2015 22:25,15,1,100
14/10/2015 22:30,21,1,100
14/10/2015 22:35,18,1,100
14/10/2015 22:40,13,1,100
14/10/2015 22:45,17,1,100
14/10/2015 22:50,17,1,100
14/10/2015 22:55,15,1,100
14/10/2015 23:00,13,1,100
14/10/2015 23:05,7,1,100
14/10/2015 23:10,12,1,100
14/10/2015 23:15,10,1,100
14/10/2015 23:20,9,1,100
14/10/2015 23:25,12,1,100
14/10/2015 23:30,16,1,100
14/10/2015 23:35,15,1,100
14/10/2015 23:40,18,1,100
14/10/2015 23:45,8,1,100
14/10/2015 23:50,10,1,100
14/10/2015 23:55,12,1,100
15/10/2015 00:00,14,1,100
15/10/2015 00:05,7,1,100
15/10/2015 00:10,12,1,100
15/10/2015 00:15,9,1,100
15/10/2015 00:20,7,1,100
15/10/2015 00:25,9,1,100
15/10/2015 00:30,15,1,100
15/10/2015 00:35,8,1,100
15/10/2015 00:40,9,1,100
15/10/2015 00:45,5,1,100
15/10/2015 00:50,6,1,100
15/10/2015 00:55,10,1,100
15/10/2015 01:00,11,1,100
15/10/2015 01:05,5,1,100
15/10/2015 01:10,6,1,100
15/10/2015 01:15,7,1,100
15/10/2015 01:20,14,1,100
15/10/2015 01:25,7,1,100
15/10/2015 01:30,3,1,100
15/10/2015 01:35,6,1,100
15/10/2015 01:40,5,1,100
15/10/2015 01:45,1,1,100
15/10/2015 01:50,4,1,100
15/10/2015 01:55,5,1,100
15/10/2015 02:00,3,1,100
15/10/2015 02:05,7,1,100
15/10/2015 02:10,2,1,100
15/10/2015 02:15,5,1,100
15/10/2015 02:20,5,1,100
15/10/2015 02:25,6,1,100
15/10/2015 02:30,1,1,100
15/10/2015 02:35,4,1,100
15/10/2015 02:40,3,1,100
15/10/2015 02:45,7,1,100
15/10/2015 02:50,4,1,100
15/10/2015 02:55,2,1,100
15/10/2015 03:00,5,1,100
15/10/2015 03:05,2,1,100
15/10/2015 03:10,5,1,100
15/10/2015 03:15,3,1,100
15/10/2015 03:20,3,1,100
15/10/2015 03:25,2,1,100
15/10/2015 03:30,6,1,100
15/10/2015 03:35,6,1,100
15/10/2015 03:40,3,1,100
15/10/2015 03:45,5,1,100
15/10/2015 03:50,5,1,100
15/10/2015 03:55,2,1,100
15/10/2015 04:00,4,1,100
15/10/2015 04:05,3,1,100
15/10/2015 04:10,3,1,100
15/10/2015 04:15,2,1,100
15/10/2015 04:20,6,1,100
15/10/2015 04:25,5,1,100
15/10/2015 04:30,1,1,100
15/10/2015 04:35,4,1,100
15/10/2015 04:40,1,1,100
15/10/2015 04:45,4,1,100
15/10/2015 04:50,3,1,100
15/10/2015 04:55,2,1,100
15/10/2015 05:00,2,1,100
15/10/2015 05:05,3,1,100
15/10/2015 05:10,3,1,100
15/10/2015 05:15,1,1,100
15/10/2015 05:20,4,1,100
15/10/2015 05:25,4,1,100
15/10/2015 05:30,3,1,100
15/10/2015 05:35,3,1,100
15/10/2015 05:40,2,1,100
15/10/2015 05:45,1,1,100
15/10/2015 05:50,4,1,100
15/10/2015 05:55,4,1,100
15/10/2015 06:00,8,1,100
15/10/2015 06:05,5,1,100
15/10/2015 06:10,14,1,100
15/10/2015 06:15,14,1,100
15/10/2015 06:20,13,1,100
15/10/2015 06:25,11,1,100
15/10/2015 06:30,23,1,100
15/10/2015 06:35,18,1,100
15/10/2015 06:40,35,1,100
15/10/2015 06:45,29,1,100
15/10/2015 06:50,37,1,100
15/10/2015 06:55,45,1,100
15/10/2015 07:00,38,1,100
15/10/2015 07:05,27,1,100
15/10/2015 07:10,51,1,100
15/10/2015 07:15,33,1,100
15/10/2015 07:20,53,1,100
15/10/2015 07:25,55,1,100
15/10/2015 07:30,56,1,100
15/10/2015 07:35,68,1,100
15/10/2015 07:40,76,1,100
15/10/2015 07:45,52,1,100
15/10/2015 07:50,58,1,100
15/10/2015 07:55,67,1,100
15/10/2015 08:00,53,1,100
15/10/2015 08:05,75,1,100
15/10/2015 08:10,53,1,100
15/10/2015 08:15,47,1,100
15/10/2015 08:20,53,1,100
15/10/2015 08:25,45,1,100
15/10/2015 08:30,37,1,100
15/10/2015 08:35,60,1,100
15/10/2015 08:40,55,1,100
15/10/2015 08:45,46,1,100
15/10/2015 08:50,56,1,100
15/10/2015 08:55,42,1,100
15/10/2015 09:00,31,1,100
15/10/2015 09:05,40,1,100
15/10/2015 09:10,37,1,100
15/10/2015 09:15,14,1,100
15/10/2015 09:20,28,1,100
15/10/2015 09:25,26,1,100
15/10/2015 09:30,33,1,100
15/10/2015 09:35,46,1,100
15/10/2015 09:40,58,1,100
15/10/2015 09:45,44,1,100
15/10/2015 09:50,35,1,100
15/10/2015 09:55,25,1,100
15/10/2015 10:00,48,1,100
15/10/2015 10:05,36,1,100
15/10/2015 10:10,38,1,100
15/10/2015 10:15,42,1,100
15/10/2015 10:20,38,1,100
15/10/2015 10:25,38,1,100
15/10/2015 10:30,46,1,100
15/10/2015 10:35,32,1,100
15/10/2015 10:40,34,1,100
15/10/2015 10:45,43,1,100
15/10/2015 10:50,38,1,100
15/10/2015 10:55,41,1,100
15/10/2015 11:00,38,1,100
15/10/2015 11:05,35,1,100
15/10/2015 11:10,35,1,100
15/10/2015 11:15,51,1,100
15/10/2015 11:20,28,1,100
15/10/2015 11:25,30,1,100
15/10/2015 11:30,46,1,100
15/10/2015 11:35,35,1,100
15/10/2015 11:40,37,1,100
15/10/2015 11:45,38,1,100
15/10/2015 11:50,27,1,100
15/10/2015 11:55,30,1,100
15/10/2015 12:00,31,1,100
15/10/2015 12:05,34,1,100
15/10/2015 12:10,32,1,100
15/10/2015 12:15,26,1,100
15/10/2015 12:20,24,1,100
15/10/2015 12:25,27,1,100
15/10/2015 12:30,23,1,100
15/10/2015 12:35,28,1,100
15/10/2015 12:40,30,1,100
15/10/2015 12:45,23,1,100
15/10/2015 12:50,29,1,100
15/10/2015 12:55,34,1,100
15/10/2015 13:00,25,1,100
15/10/2015 13:05,49,1,100
15/10/2015 13:10,35,1,100
15/10/2015 13:15,46,1,100
15/10/2015 13:20,32,1,100
15/10/2015 13:25,35,1,100
15/10/2015 13:30,44,1,100
15/10/2015 13:35,22,1,100
15/10/2015 13:40,32,1,100
15/10/2015 13:45,22,1,100
15/10/2015 13:50,33,1,100
15/10/2015 13:55,31,1,100
15/10/2015 14:00,22,1,100
15/10/2015 14:05,30,1,100
15/10/2015 14:10,18,1,100
15/10/2015 14:15,24,1,100
15/10/2015 14:20,25,1,100
15/10/2015 14:25,24,1,100
15/10/2015 14:30,0,1,100
15/10/2015 14:35,26,1,100
15/10/2015 14:40,27,1,100
15/10/2015 14:45,27,1,100
15/10/2015 14:50,23,1,100
15/10/2015 14:55,27,1,100
15/10/2015 15:00,29,1,100
15/10/2015 15:05,23,1,100
15/10/2015 15:10,29,1,100
15/10/2015 15:15,28,1,100
15/10/2015 15:20,29,1,100
15/10/2015 15:25,31,1,100
15/10/2015 15:30,27,1,100
15/10/2015 15:35,29,1,100
15/10/2015 15:40,23,1,100
15/10/2015 15:45,21,1,100
15/10/2015 15:50,23,1,100
15/10/2015 15:55,28,1,100
15/10/2015 16:00,31,1,100
15/10/2015 16:05,34,1,100
15/10/2015 16:10,32,1,100
15/10/2015 16:15,32,1,100
15/10/2015 16:20,31,1,100
15/10/2015 16:25,25,1,100
15/10/2015 16:30,28,1,100
15/10/2015 16:35,30,1,100
15/10/2015 16:40,29,1,100
15/10/2015 16:45,30,1,100
15/10/2015 16:50,33,1,100
15/10/2015 16:55,28,1,100
15/10/2015 17:00,23,1,100
15/10/2015 17:05,33,1,100
15/10/2015 17:10,35,1,100
15/10/2015 17:15,29,1,100
15/10/2015 17:20,29,1,100
15/10/2015 17:25,34,1,100
15/10/2015 17:30,30,1,100
15/10/2015 17:35,31,1,100
15/10/2015 17:40,29,1,100
15/10/2015 17:45,32,1,100
15/10/2015 17:50,28,1,100
15/10/2015 17:55,26,1,100
15/10/2015 18:00,33,1,100
15/10/2015 18:05,33,1,100
15/10/2015 18:10,38,1,100
15/10/2015 18:15,24,1,100
15/10/2015 18:20,35,1,100
15/10/2015 18:25,28,1,100
15/10/2015 18:30,20,1,100
15/10/2015 18:35,42,1,100
15/10/2015 18:40,31,1,100
15/10/2015 18:45,27,1,100
15/10/2015 18:50,29,1,100
15/10/2015 18:55,46,1,100
15/10/2015 19:00,46,1,100
15/10/2015 19:05,43,1,100
15/10/2015 19:10,32,1,100
15/10/2015 19:15,35,1,100
15/10/2015 19:20,23,1,100
15/10/2015 19:25,33,1,100
15/10/2015 19:30,26,1,100
15/10/2015 19:35,45,1,100
15/10/2015 19:40,31,1,100
15/10/2015 19:45,35,1,100
15/10/2015 19:50,27,1,100
15/10/2015 19:55,27,1,100
15/10/2015 20:00,37,1,100
15/10/2015 20:05,47,1,100
15/10/2015 20:10,25,1,100
15/10/2015 20:15,32,1,100
15/10/2015 20:20,27,1,100
15/10/2015 20:25,22,1,100
15/10/2015 20:30,31,1,100
15/10/2015 20:35,12,1,100
15/10/2015 20:40,32,1,100
15/10/2015 20:45,33,1,100
15/10/2015 20:50,15,1,100
15/10/2015 20:55,15,1,100
15/10/2015 21:00,30,1,100
15/10/2015 21:05,26,1,100
15/10/2015 21:10,30,1,100
15/10/2015 21:15,33,1,100
15/10/2015 21:20,38,1,100
15/10/2015 21:25,32,1,100
15/10/2015 21:30,34,1,100
15/10/2015 21:35,24,1,100
15/10/2015 21:40,30,1,100
15/10/2015 21:45,32,1,100
15/10/2015 21:50,27,1,100
15/10/2015 21:55,30,1,100
15/10/2015 22:00,37,1,100
15/10/2015 22:05,30,1,100
15/10/2015 22:10,35,1,100
15/10/2015 22:15,29,1,100
15/10/2015 22:20,28,1,100
15/10/2015 22:25,25,1,100
15/10/2015 22:30,17,1,100
15/10/2015 22:35,18,1,100
15/10/2015 22:40,17,1,100
15/10/2015 22:45,17,1,100
15/10/2015 22:50,7,1,100
15/10/2015 22:55,19,1,100
15/10/2015 23:00,13,1,100
15/10/2015 23:05,11,1,100
15/10/2015 23:10,11,1,100
15/10/2015 23:15,9,1,100
15/10/2015 23:20,7,1,100
15/10/2015 23:25,19,1,100
15/10/2015 23:30,5,1,100
15/10/2015 23:35,4,1,100
15/10/2015 23:40,9,1,100
15/10/2015 23:45,11,1,100
15/10/2015 23:50,11,1,100
15/10/2015 23:55,7,1,100
16/10/2015 00:00,8,1,100
16/10/2015 00:05,11,1,100
16/10/2015 00:10,14,1,100
16/10/2015 00:15,6,1,100
16/10/2015 00:20,9,1,100
16/10/2015 00:25,9,1,100
16/10/2015 00:30,9,1,100
16/10/2015 00:35,5,1,100
16/10/2015 00:40,9,1,100
16/10/2015 00:45,13,1,100
16/10/2015 00:50,9,1,100
16/10/2015 00:55,9,1,100
16/10/2015 01:00,13,1,100
16/10/2015 01:05,11,1,100
16/10/2015 01:10,8,1,100
16/10/2015 01:15,3,1,100
16/10/2015 01:20,6,1,100
16/10/2015 01:25,10,1,100
16/10/2015 01:30,14,1,100
16/10/2015 01:35,6,1,100
16/10/2015 01:40,7,1,100
16/10/2015 01:45,6,1,100
16/10/2015 01:50,8,1,100
16/10/2015 01:55,5,1,100
16/10/2015 02:00,3,1,100
16/10/2015 02:05,3,1,100
16/10/2015 02:10,7,1,100
16/10/2015 02:15,8,1,100
16/10/2015 02:20,8,1,100
16/10/2015 02:25,6,1,100
16/10/2015 02:30,3,1,100
16/10/2015 02:35,5,1,100
16/10/2015 02:40,3,1,100
16/10/2015 02:45,5,1,100
16/10/2015 02:50,7,1,100
16/10/2015 02:55,5,1,100
16/10/2015 03:00,1,1,100
16/10/2015 03:05,6,1,100
16/10/2015 03:10,3,1,100
16/10/2015 03:15,7,1,100
16/10/2015 03:20,6,1,100
16/10/2015 03:25,6,1,100
16/10/2015 03:30,4,1,100
16/10/2015 03:35,4,1,100
16/10/2015 03:40,5,1,100
16/10/2015 03:45,3,1,100
16/10/2015 03:50,1,1,100
16/10/2015 03:55,1,1,100
16/10/2015 04:00,3,1,100
16/10/2015 04:05,3,1,100
16/10/2015 04:10,3,1,100
16/10/2015 04:15,4,1,100
16/10/2015 04:20,2,1,100
16/10/2015 04:25,6,1,100
16/10/2015 04:30,4,1,100
16/10/2015 04:35,1,1,100
16/10/2015 04:40,6,1,100
16/10/2015 04:45,1,1,100
16/10/2015 04:50,1,1,100
16/10/2015 04:55,1,1,100
16/10/2015 05:00,2,1,100
16/10/2015 05:05,2,1,100
16/10/2015 05:10,3,1,100
16/10/2015 05:15,2,1,100
16/10/2015 05:20,4,1,100
16/10/2015 05:25,4,1,100
16/10/2015 05:30,1,1,100
16/10/2015 05:35,4,1,100
16/10/2015 05:40,1,1,100
16/10/2015 05:45,5,1,100
16/10/2015 05:50,2,1,100
16/10/2015 05:55,8,1,100
16/10/2015 06:00,7,1,100
16/10/2015 06:05,8,1,100
16/10/2015 06:10,7,1,100
16/10/2015 06:15,14,1,100
16/10/2015 06:20,18,1,100
16/10/2015 06:25,21,1,100
16/10/2015 06:30,16,1,100
16/10/2015 06:35,28,1,100
16/10/2015 06:40,40,1,100
16/10/2015 06:45,39,1,100
16/10/2015 06:50,38,1,100
16/10/2015 06:55,47,1,100
16/10/2015 07:00,45,1,100
16/10/2015 07:05,42,1,100
16/10/2015 07:10,38,1,100
16/10/2015 07:15,54,1,100
16/10/2015 07:20,47,1,100
16/10/2015 07:25,59,1,100
16/10/2015 07:30,54,1,100
16/10/2015 07:35,53,1,100
16/10/2015 07:40,94,1,100
16/10/2015 07:45,66,1,100
16/10/2015 07:50,69,1,100
16/10/2015 07:55,80,1,100
16/10/2015 08:00,59,1,100
16/10/2015 08:05,59,1,100
16/10/2015 08:10,92,1,100
16/10/2015 08:15,84,1,100
16/10/2015 08:20,65,1,100
16/10/2015 08:25,85,1,100
16/10/2015 08:30,57,1,100
16/10/2015 08:35,60,1,100
16/10/2015 08:40,87,1,100
16/10/2015 08:45,56,1,100
16/10/2015 08:50,47,1,100
16/10/2015 08:55,57,1,100
16/10/2015 09:00,62,1,100
16/10/2015 09:05,54,1,100
16/10/2015 09:10,55,1,100
16/10/2015 09:15,57,1,100
16/10/2015 09:20,47,1,100
16/10/2015 09:25,41,1,100
16/10/2015 09:30,44,1,100
16/10/2015 09:35,62,1,100
16/10/2015 09:40,35,1,100
16/10/2015 09:45,58,1,100
16/10/2015 09:50,48,1,100
16/10/2015 09:55,31,1,100
16/10/2015 10:00,32,1,100
16/10/2015 10:05,53,1,100
16/10/2015 10:10,40,1,100
16/10/2015 10:15,50,1,100
16/10/2015 10:20,39,1,100
16/10/2015 10:25,37,1,100
16/10/2015 10:30,52,1,100
16/10/2015 10:35,47,1,100
16/10/2015 10:40,43,1,100
16/10/2015 10:45,30,1,100
16/10/2015 10:50,34,1,100
16/10/2015 10:55,41,1,100
16/10/2015 11:00,52,1,100
16/10/2015 11:05,39,1,100
16/10/2015 11:10,33,1,100
16/10/2015 11:15,40,1,100
16/10/2015 11:20,49,1,100
16/10/2015 11:25,25,1,100
16/10/2015 11:30,34,1,100
16/10/2015 11:35,45,1,100
16/10/2015 11:40,40,1,100
16/10/2015 11:45,42,1,100
16/10/2015 11:50,36,1,100
16/10/2015 11:55,33,1,100
16/10/2015 12:00,45,1,100
16/10/2015 12:05,44,1,100
16/10/2015 12:10,30,1,100
16/10/2015 12:15,53,1,100
16/10/2015 12:20,31,1,100
16/10/2015 12:25,33,1,100
16/10/2015 12:30,51,1,100
16/10/2015 12:35,51,1,100
16/10/2015 12:40,37,1,100
16/10/2015 12:45,42,1,100
16/10/2015 12:50,39,1,100
16/10/2015 12:55,45,1,100
16/10/2015 13:00,49,1,100
16/10/2015 13:05,44,1,100
16/10/2015 13:10,32,1,100
16/10/2015 13:15,42,1,100
16/10/2015 13:20,55,1,100
16/10/2015 13:25,36,1,100
16/10/2015 13:30,40,1,100
16/10/2015 13:35,64,1,100
16/10/2015 13:40,46,1,100
